name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
日久光电,sz003015,14.49,14.39,14.25,4978800.0,14.49,16000,14.5,400,0.69,14.58,14.2,4978800,71780000.0,2.01,2.64,35.84,40.73,15.83,12.95,0.57
郑州银行,sz002936,1.88,1.89,1.88,66407400.0,1.87,16295500,1.88,1038400,-0.53,1.89,1.87,66407400,124780000.0,0.94,1.06,132.15,170.93,2.08,1.7,0.56
锋龙股份,sz002931,68.26,67.27,65.61,7927100.0,68.26,7200,68.28,100,1.47,68.3,65.61,7927100,532530000.0,3.94,4.0,137.38,149.15,74.0,60.54,0.68
联诚精密,sz002921,23.6,23.1,22.82,3141500.0,23.6,1100,23.62,6300,2.16,23.76,22.66,3141500,73270000.0,2.76,4.76,26.87,35.16,25.41,20.79,0.71
同兴达,sz002845,13.57,13.37,13.13,6418100.0,13.57,5200,13.58,1200,1.5,13.62,13.1,6418100,86350000.0,2.56,3.89,33.96,44.45,14.71,12.03,0.5
张家港行,sz002839,4.49,4.57,4.55,28543000.0,4.49,331600,4.51,128400,-1.75,4.57,4.47,28543000,128890000.0,1.17,2.19,109.65,109.75,5.03,4.11,0.77
第一创业,sz002797,7.46,7.51,7.45,146692700.0,7.46,204500,7.47,714000,-0.67,7.65,7.4,146692700,1100060000.0,3.49,3.33,313.5,313.5,8.26,6.76,0.67
新宝股份,sz002705,14.88,14.77,14.47,51145100.0,14.88,63300,14.89,31700,0.74,15.01,14.05,51145100,741440000.0,6.33,6.5,120.25,120.81,16.25,13.29,3.3
*ST双成,sz002693,8.42,8.26,8.22,14367700.0,8.42,49600,8.43,49700,1.94,8.5,8.12,14367700,119490000.0,3.5,4.6,34.6,34.92,8.67,7.85,0.93
卫星化学,sz002648,27.78,26.62,26.46,73168900.0,27.78,120400,27.79,42500,4.36,27.92,26.32,73168900,2001670000.0,2.17,6.01,935.21,935.81,29.28,23.96,1.0
华宏科技,sz002645,17.24,16.56,16.39,30729400.0,17.23,38700,17.24,308200,4.11,17.46,16.25,30729400,523050000.0,5.5,7.31,96.36,108.2,18.22,14.9,0.95
赞宇科技,sz002637,11.51,11.13,11.02,18226500.0,11.5,6000,11.51,7900,3.41,11.64,11.01,18226500,209350000.0,4.12,5.66,50.96,54.14,12.24,10.02,0.63
ST瑞和,sz002620,8.69,8.28,8.69,29720200.0,8.69,5440600,0.0,0,4.95,8.69,8.49,29720200,258110000.0,9.42,2.42,27.4,32.8,8.69,7.87,2.6
奥佳华,sz002614,6.24,6.18,6.12,6369400.0,6.24,30700,6.25,140400,0.97,6.26,6.11,6369400,39540000.0,1.44,2.43,27.53,38.92,6.8,5.56,0.57
山东章鼓,sz002598,9.27,9.16,9.0,5019700.0,9.27,37000,9.28,24600,1.2,9.3,8.99,5019700,46250000.0,1.78,3.38,26.09,28.93,10.08,8.24,0.59
益盛药业,sz002566,8.06,7.77,7.71,5840400.0,8.05,1500,8.06,44000,3.73,8.06,7.67,5840400,46330000.0,2.52,5.02,18.68,26.67,8.55,6.99,0.77
千红制药,sz002550,7.51,7.17,7.11,29326300.0,7.51,114300,7.52,187100,4.74,7.52,7.08,29326300,217180000.0,3.12,6.14,70.69,96.11,7.89,6.45,1.75
齐峰新材,sz002521,7.95,7.91,7.86,4709700.0,7.94,28000,7.95,90900,0.51,7.99,7.81,4709700,37340000.0,1.13,2.28,33.26,44.52,8.7,7.12,0.56
华斯股份,sz002494,5.31,5.22,5.16,10799400.0,5.31,37900,5.32,69300,1.72,5.32,5.14,10799400,56840000.0,3.77,3.45,15.23,20.04,5.74,4.7,0.55
富春环保,sz002479,5.86,5.99,5.97,74410200.0,5.85,355200,5.86,68200,-2.17,5.99,5.75,74410200,435220000.0,8.62,4.01,50.58,50.69,6.59,5.39,1.56
青龙管业,sz002457,11.0,10.92,10.8,7401200.0,10.99,4000,11.0,75400,0.73,11.02,10.75,7401200,81040000.0,2.22,2.47,36.67,36.68,12.01,9.83,0.55
长高电新,sz002452,11.3,10.62,10.38,71370200.0,11.29,15800,11.3,150400,6.4,11.68,10.35,71370200,811310000.0,13.83,12.52,58.3,70.1,11.68,9.56,3.01
闰土股份,sz002440,11.35,11.14,10.96,29174000.0,11.35,7500,11.36,7900,1.89,11.53,10.94,29174000,330010000.0,3.08,5.3,107.41,127.57,12.25,10.03,0.83
毅昌科技,sz002420,7.29,7.24,7.2,6752300.0,7.28,33100,7.29,33800,0.69,7.32,7.08,6752300,49040000.0,1.69,3.31,29.13,29.98,7.96,6.52,0.48
西部建设,sz002302,5.85,5.77,5.72,12481800.0,5.85,17800,5.86,78300,1.39,5.91,5.69,12481800,72490000.0,0.99,3.81,73.85,73.85,6.35,5.19,0.66
浙富控股,sz002266,4.21,4.17,4.13,43227800.0,4.21,823200,4.22,578000,0.96,4.23,4.11,43227800,181140000.0,0.88,2.88,206.16,219.73,4.59,3.75,0.62
嘉应制药,sz002198,7.8,7.71,7.8,15623300.0,7.8,160300,7.81,30600,1.17,7.91,7.6,15623300,121670000.0,3.08,4.02,39.58,39.59,8.48,6.94,0.85
证通电子,sz002197,8.11,8.09,7.96,13548700.0,8.1,8200,8.11,42400,0.25,8.19,7.87,13548700,109610000.0,2.54,3.96,43.31,49.82,8.9,7.28,0.53
莱茵生物,sz002166,8.79,8.6,8.51,10211800.0,8.78,18200,8.79,107100,2.21,8.85,8.48,10211800,89170000.0,1.38,4.3,65.03,65.19,9.46,7.74,0.75
广电运通,sz002152,11.5,11.45,11.3,16687000.0,11.5,1900,11.51,124200,0.44,11.56,11.23,16687000,190950000.0,0.67,2.88,285.45,285.59,12.6,10.31,0.56
ST汇洲,sz002122,2.94,2.8,2.76,33719700.0,2.94,1441400,0.0,0,5.0,2.94,2.75,33719700,96520000.0,1.7,6.79,58.45,58.84,2.94,2.66,1.42
三钢闽光,sz002110,3.89,3.87,3.82,18364200.0,3.88,173400,3.89,69700,0.52,3.92,3.81,18364200,71330000.0,0.76,2.84,94.49,94.49,4.26,3.48,0.63
中泰化学,sz002092,7.15,7.06,6.94,73561400.0,7.14,278200,7.15,127300,1.27,7.26,6.91,73561400,524860000.0,2.86,4.96,184.15,185.19,7.77,6.35,0.63
横店东磁,sz002056,21.43,21.54,21.25,30078000.0,21.43,7500,21.44,23000,-0.51,21.8,21.22,30078000,646580000.0,1.85,2.69,348.24,348.6,23.69,19.39,0.68
兔 宝 宝,sz002043,14.64,14.89,14.81,6378600.0,14.64,3300,14.65,100,-1.68,15.04,14.61,6378600,94110000.0,0.87,2.89,107.77,121.48,16.38,13.4,0.55
联创电子,sz002036,8.92,8.91,8.82,18086000.0,8.92,69800,8.93,56800,0.11,8.96,8.77,18086000,160610000.0,1.71,2.13,94.15,94.34,9.8,8.02,0.59
京新药业,sz002020,15.48,14.52,14.38,20154500.0,15.47,6900,15.48,8900,6.61,15.58,14.3,20154500,304990000.0,2.78,8.82,112.07,133.29,15.97,13.07,1.58
立新能源,sz001258,10.43,10.85,10.48,74326100.0,10.43,408800,10.44,88300,-3.87,10.67,10.12,74326100,771570000.0,7.96,5.07,97.35,97.35,11.94,9.77,0.61
弘业期货,sz001236,9.79,9.57,9.49,13375100.0,9.79,16200,9.8,151200,2.3,9.83,9.47,13375100,130470000.0,1.76,3.76,74.22,98.66,10.53,8.61,0.58
兰州银行,sz001227,2.27,2.29,2.27,89525600.0,2.26,4674100,2.27,73500,-0.87,2.29,2.25,89525600,203140000.0,2.12,1.75,95.74,129.29,2.52,2.06,0.97
ST数源,sz000909,6.06,5.95,6.0,6161500.0,6.05,3000,6.06,5900,1.85,6.09,5.87,6161500,36900000.0,1.41,3.7,26.53,26.53,6.25,5.65,1.46
现代投资,sz000900,4.14,4.22,4.2,21671000.0,4.13,100300,4.14,44200,-1.9,4.21,4.1,21671000,89680000.0,1.43,2.61,62.84,62.84,4.64,3.8,0.95
电投绿能,sz000875,7.2,7.26,7.17,62572300.0,7.19,709100,7.2,71200,-0.83,7.31,7.09,62572300,451080000.0,1.87,3.03,240.65,261.16,7.99,6.53,0.59
国安股份,sz000839,3.41,3.38,3.31,86335200.0,3.41,296100,3.42,1301900,0.89,3.47,3.29,86335200,293130000.0,2.2,5.33,133.67,133.67,3.72,3.04,0.58
超声电子,sz000823,13.21,13.12,12.98,17074100.0,13.2,38200,13.21,17600,0.69,13.39,12.81,17074100,224000000.0,3.18,4.42,70.93,70.94,14.43,11.81,0.53
冰轮环境,sz000811,18.1,18.08,17.85,19416100.0,18.09,13800,18.1,6600,0.11,18.42,17.64,19416100,348910000.0,1.98,4.31,177.09,179.64,19.89,16.27,0.79
中国武夷,sz000797,2.88,2.85,2.82,21333800.0,2.87,362600,2.88,1632500,1.05,2.88,2.81,21333800,60890000.0,1.36,2.46,45.23,45.24,3.14,2.57,0.59
英洛华,sz000795,8.76,8.59,8.46,13292700.0,8.75,194800,8.76,34800,1.98,8.78,8.45,13292700,115370000.0,1.17,3.84,99.31,99.31,9.45,7.73,0.75
国海证券,sz000750,3.87,3.82,3.79,41917700.0,3.87,299000,3.88,1062100,1.31,3.88,3.78,41917700,161180000.0,0.72,2.62,224.31,247.14,4.2,3.44,0.76
湖南发展,sz000722,16.96,18.28,18.58,121398400.0,16.96,100,16.97,1400,-7.22,19.69,16.81,121398400,2179760000.0,26.15,15.75,78.72,78.72,20.11,16.45,2.83
双环科技,sz000707,6.15,5.99,5.98,16004800.0,6.14,6700,6.15,73800,2.67,6.18,5.94,16004800,98020000.0,2.91,4.01,33.87,35.96,6.59,5.39,0.8
ST沈化,sz000698,3.92,3.9,3.89,5835900.0,3.91,74000,3.92,123200,0.51,3.93,3.87,5835900,22790000.0,0.74,1.54,30.8,32.12,4.1,3.71,0.61
*ST金科,sz000656,1.36,1.31,1.31,119387500.0,1.36,7100,1.37,11118400,3.82,1.37,1.3,119387500,160270000.0,1.57,5.34,103.5,144.62,1.38,1.24,1.63
顺发恒能,sz000631,3.93,3.85,3.87,37466800.0,3.93,43000,3.94,41800,2.08,4.14,3.8,37466800,147250000.0,1.63,8.83,90.39,90.39,4.24,3.47,1.66
陕国投Ａ,sz000563,3.38,3.36,3.34,36949600.0,3.38,511300,3.39,1648800,0.6,3.41,3.33,36949600,124900000.0,0.72,2.38,172.85,172.85,3.7,3.02,0.53
西部创业,sz000557,4.7,4.76,4.71,11591100.0,4.7,321000,4.71,20900,-1.26,4.76,4.67,11591100,54550000.0,0.8,1.89,68.52,68.54,5.24,4.28,0.65
新金路,sz000510,14.86,13.99,13.92,58796900.0,14.86,94900,14.87,61000,6.22,15.2,13.89,58796900,863680000.0,9.69,9.36,90.15,96.37,15.39,12.59,0.96
申万宏源,sz000166,4.73,4.69,4.66,59617100.0,4.73,751800,4.74,1107900,0.85,4.75,4.66,59617100,281170000.0,0.26,1.92,1065.93,1184.39,5.16,4.22,0.71
中集集团,sz000039,11.22,11.4,11.25,38517000.0,11.22,17000,11.23,81600,-1.58,11.42,11.12,38517000,433740000.0,1.67,2.63,258.22,605.04,12.54,10.26,0.64
南  玻Ａ,sz000012,4.54,4.52,4.49,16841100.0,4.53,634800,4.54,99100,0.44,4.55,4.47,16841100,76150000.0,0.86,1.77,88.95,138.13,4.97,4.07,0.55
深振业Ａ,sz000006,8.99,9.05,8.9,22662700.0,8.99,28100,9.0,29300,-0.66,9.03,8.8,22662700,202670000.0,1.68,2.54,121.36,121.36,9.96,8.15,0.65
思特威-W,sh688213,77.25,77.1,76.3,466749900.0,77.25,8100,77.26,29200,0.19,78.01,76.0,466749900,359650000.0,1.44,2.61,249.91,310.78,92.52,61.68,0.82
键凯科技,sh688356,93.53,88.75,88.37,68993300.0,93.52,200,93.53,2500,5.39,93.76,88.0,68993300,63350000.0,1.14,6.49,56.73,56.73,106.5,71.0,1.33
贵州茅台,sh600519,1416.02,1401.18,1400.0,3008700.0,1416.02,700,1416.1,100,1.06,1426.0,1396.66,3008700,4257500000.0,0.24,2.09,17732.4,17732.4,1541.3,1261.06,1.0
润和软件,sz300339,39.5,39.06,38.7,13567100.0,39.5,27600,39.51,4100,1.13,39.66,38.54,13567100,532290000.0,1.74,2.87,307.19,314.58,46.87,31.25,0.66
恒铭达,sz002947,52.29,52.58,51.71,9093400.0,52.29,13200,52.3,12100,-0.55,53.0,51.55,9093400,475050000.0,4.72,2.76,100.73,133.97,57.84,47.32,0.67
新强联,sz300850,44.14,45.91,45.92,25624800.0,44.14,50400,44.15,5800,-3.86,46.49,43.5,25624800,1140480000.0,8.52,6.51,132.77,182.78,55.09,36.73,1.17
翱捷科技-U,sh688220,70.25,68.78,68.29,497143900.0,70.23,400,70.25,5200,2.14,71.42,67.67,497143900,347650000.0,1.35,5.45,259.32,293.86,82.54,55.02,0.7
瑞松科技,sh688090,49.4,47.93,47.61,318056100.0,49.4,8600,49.43,1000,3.07,50.55,46.51,318056100,154880000.0,2.61,8.43,60.31,60.45,57.52,38.34,0.99
科力装备,sz301552,36.86,36.72,36.31,440800.0,36.8,1600,36.86,6700,0.38,37.05,36.22,440800,16210000.0,1.85,2.26,8.77,35.09,44.06,29.38,0.41
五 粮 液,sz000858,102.65,101.28,100.5,10295800.0,102.64,3300,102.65,23600,1.35,102.88,100.41,10295800,1052960000.0,0.27,2.44,3984.3,3984.47,111.41,91.15,0.82
安图生物,sh603658,33.37,32.78,32.71,1942100.0,33.37,8500,33.38,100,1.8,33.41,32.55,1942100,64370000.0,0.34,2.62,190.68,190.68,36.06,29.5,1.1
朗特智能,sz300916,29.74,30.03,29.6,2083900.0,29.74,11500,29.75,3600,-0.97,30.14,29.5,2083900,62120000.0,2.23,2.13,27.78,43.02,36.04,24.02,0.56
万里石,sz002785,38.67,38.08,37.76,4310200.0,38.66,4500,38.67,10000,1.55,39.15,37.43,4310200,166100000.0,2.23,4.52,74.82,87.63,41.89,34.27,0.75
钧崴电子,sz301458,34.19,33.81,33.34,3427300.0,34.19,7900,34.2,600,1.12,34.48,33.03,3427300,116780000.0,2.92,4.29,40.17,91.17,40.57,27.05,0.55
汇通能源,sh600605,28.41,28.28,27.99,2167100.0,28.41,11100,28.42,1600,0.46,28.71,27.8,2167100,61180000.0,1.05,3.22,58.6,58.6,31.11,25.45,0.78
国芯科技,sh688262,33.38,32.96,32.61,736813100.0,33.38,12600,33.45,18300,1.27,33.9,32.32,736813100,245210000.0,2.19,4.79,112.16,112.16,39.55,26.37,0.72
海尔智家,sh600690,22.23,23.11,22.5,127895800.0,22.23,5800,22.24,60800,-3.81,22.5,21.51,127895800,2804430000.0,2.05,4.28,1390.05,2084.65,25.42,20.8,2.57
瑞达期货,sz002961,22.54,23.02,22.27,13849900.0,22.54,85700,22.55,15300,-2.09,22.74,22.03,13849900,309120000.0,2.9,3.08,107.5,107.5,25.32,20.72,0.65
有研粉材,sh688456,52.36,51.97,50.85,270334400.0,52.36,5100,52.38,1200,0.75,53.37,50.51,270334400,140780000.0,2.61,5.5,54.28,54.28,62.36,41.58,1.31
中国海防,sh600764,23.96,23.67,23.37,3676800.0,23.96,5900,23.97,28200,1.23,24.08,23.3,3676800,87710000.0,0.52,3.3,170.27,170.27,26.04,21.3,0.48
伟明环保,sh603568,26.29,26.2,25.96,4923700.0,26.29,3200,26.3,2700,0.34,26.54,25.89,4923700,129120000.0,0.29,2.48,448.78,449.59,28.82,23.58,0.95
键邦股份,sh603285,31.08,31.67,31.11,2844300.0,31.08,3500,31.09,300,-1.86,32.37,30.5,2844300,89250000.0,4.57,5.9,19.36,49.73,34.84,28.5,0.89
皖仪科技,sh688600,23.95,23.44,23.44,130176400.0,23.9,27100,23.95,9000,2.18,24.08,23.31,130176400,30950000.0,0.97,3.28,32.26,32.26,28.13,18.75,0.7
福立旺,sh688678,26.52,26.91,26.45,1302600900.0,26.52,10400,26.54,3000,-1.45,27.4,25.92,1302600900,345810000.0,4.52,5.5,76.36,76.36,32.29,21.53,0.89
新亚电子,sh605277,22.56,22.59,21.88,5441100.0,22.55,9500,22.56,33900,-0.13,22.81,21.88,5441100,122270000.0,1.71,4.12,71.77,73.09,24.85,20.33,0.43
义翘神州,sz301047,70.57,68.34,67.66,805200.0,70.57,1200,70.66,900,3.26,70.88,67.6,805200,56170000.0,0.67,4.8,84.39,85.84,82.01,54.67,0.95
开普检测,sz003008,22.48,22.25,21.95,1227100.0,22.43,1500,22.48,19600,1.03,22.6,21.85,1227100,27430000.0,1.58,3.37,17.5,23.38,24.48,20.03,0.44
西藏药业,sh600211,40.82,39.68,39.4,3246300.0,40.82,300,40.83,500,2.87,40.92,39.34,3246300,131180000.0,1.01,3.98,131.57,131.57,43.65,35.71,0.87
善水科技,sz301190,22.67,22.12,21.88,1811700.0,22.67,1000,22.69,8600,2.49,22.97,21.81,1811700,40930000.0,1.14,5.24,36.13,48.66,26.54,17.7,0.74
宇环数控,sz002903,27.74,26.4,26.29,14468600.0,27.74,100,27.75,17200,5.08,28.49,25.96,14468600,398300000.0,13.57,9.58,29.58,43.47,29.04,23.76,1.45
杰恩设计,sz300668,39.29,42.65,41.54,18237300.0,39.29,3000,39.3,3600,-7.88,43.1,38.77,18237300,742740000.0,18.29,10.15,39.17,47.3,51.18,34.12,1.88
太辰光,sz300570,118.27,117.32,112.27,18786000.0,118.27,10800,118.28,1800,0.81,120.46,111.18,18786000,2189200000.0,9.77,7.91,227.31,268.62,140.78,93.86,0.85
江龙船艇,sz300589,16.09,15.86,15.74,16357100.0,16.09,13900,16.1,175400,1.45,16.16,15.6,16357100,262280000.0,7.06,3.53,37.27,60.77,19.03,12.69,0.64
伟创电气,sh688698,69.28,67.38,66.47,532426200.0,69.28,2300,69.29,500,2.82,70.45,65.56,532426200,365250000.0,2.49,7.26,148.27,148.27,80.86,53.9,1.11
美芯晟,sh688458,33.12,32.48,32.0,154833700.0,33.12,800,33.13,19900,1.97,33.36,31.41,154833700,50790000.0,1.82,6.0,28.17,36.94,38.98,25.98,0.74
人民网,sh603000,19.6,19.53,19.3,12521300.0,19.59,26200,19.6,60700,0.36,19.71,19.2,12521300,244770000.0,1.13,2.61,216.72,216.72,21.48,17.58,0.51
激智科技,sz300566,17.85,17.77,17.52,5455800.0,17.85,4300,17.86,27800,0.45,17.94,17.48,5455800,96850000.0,2.41,2.59,40.46,46.79,21.32,14.22,0.72
上海医药,sh601607,16.69,16.44,16.35,9325700.0,16.69,18500,16.7,10600,1.52,16.73,16.34,9325700,154440000.0,0.33,2.37,465.52,618.93,18.08,14.8,0.88
重庆啤酒,sh600132,56.9,57.1,56.5,3516900.0,56.9,7100,56.91,400,-0.35,57.83,56.37,3516900,200980000.0,0.73,2.56,275.38,275.38,62.81,51.39,0.78
宏力达,sh688330,48.61,47.29,46.65,184981500.0,48.6,1000,48.61,14900,2.79,48.65,46.59,184981500,88570000.0,1.32,4.36,68.05,68.05,56.75,37.83,0.56
丽珠集团,sz000513,34.07,33.22,33.0,7405300.0,34.07,1100,34.08,44000,2.56,34.16,32.99,7405300,250600000.0,1.3,3.52,193.57,302.51,36.54,29.9,1.22
华绿生物,sz300970,23.75,23.08,22.86,2840400.0,23.72,200,23.75,100,2.9,23.95,22.8,2840400,67090000.0,2.99,4.98,22.59,29.12,27.7,18.46,0.76
明志科技,sh688355,20.7,20.23,19.74,137232900.0,20.69,500,20.7,1200,2.32,20.7,19.74,137232900,28020000.0,1.11,4.75,25.66,25.66,24.28,16.18,0.65
嘉环科技,sh603206,15.4,15.31,15.1,1379500.0,15.39,1800,15.4,13900,0.59,15.46,15.06,1379500,21170000.0,0.45,2.61,47.0,47.0,16.84,13.78,0.51
上海机场,sh600009,27.7,27.59,27.41,6727500.0,27.7,31900,27.71,100,0.4,27.76,27.38,6727500,185830000.0,0.33,1.38,566.82,689.26,30.35,24.83,0.61
康强电子,sz002119,20.27,19.95,19.45,14351900.0,20.27,97200,20.28,29700,1.6,20.45,19.28,14351900,288430000.0,3.82,5.86,76.07,76.07,21.95,17.96,0.65
路桥信息,bj920748,35.34,35.49,34.93,605700.0,35.32,200,35.34,3200,-0.42,35.76,34.77,605700,21380100.000000004,1.7,2.79,12.6,27.12,46.13,24.85,0.56
西大门,sh605155,16.11,16.03,16.04,2494600.0,16.11,700,16.12,2900,0.5,16.55,15.87,2494600,40520000.0,1.34,4.24,30.1,30.82,17.63,14.43,0.54
中国稀土,sz000831,48.3,46.39,45.66,41598900.0,48.29,17200,48.3,75500,4.12,48.8,45.58,41598900,1994610000.0,3.92,6.94,512.57,512.57,51.03,41.75,1.29
长鸿高科,sh605008,12.03,11.81,11.66,1601900.0,12.02,1700,12.03,20800,1.86,12.03,11.66,1601900,19040000.0,0.25,3.13,77.71,77.71,12.99,10.63,0.74
瑞联新材,sh688550,41.02,44.9,41.99,764536100.0,41.01,8500,41.02,18700,-8.64,43.0,39.21,764536100,311380000.0,4.4,8.44,71.31,71.31,53.88,35.92,1.97
瀚川智能,sh688022,14.34,14.11,13.93,277919800.0,14.33,13400,14.34,20200,1.63,14.35,13.84,277919800,39390000.0,1.58,3.61,25.22,25.22,16.93,11.29,0.64
旭升集团,sh603305,14.34,14.34,14.16,21198800.0,14.34,219000,14.35,432500,0.0,14.43,14.13,21198800,303470000.0,1.83,2.09,165.73,165.73,15.77,12.91,0.8
皇马科技,sh603181,14.77,14.72,14.47,3746700.0,14.76,13100,14.77,47800,0.34,14.83,14.44,3746700,55150000.0,0.64,2.65,86.95,86.95,16.19,13.25,0.48
宁波中百,sh600857,12.19,12.04,11.9,1627600.0,12.19,8100,12.2,2700,1.25,12.22,11.86,1627600,19740000.0,0.73,2.99,27.34,27.34,13.24,10.84,0.55
川投能源,sh600674,15.41,15.63,15.56,27946800.0,15.41,243100,15.42,8500,-1.41,15.65,15.28,27946800,430720000.0,0.57,2.37,751.18,751.18,17.19,14.07,0.8
冠昊生物,sz300238,14.99,14.31,14.17,10387200.0,14.99,24600,15.0,23200,4.75,15.09,14.01,10387200,153800000.0,3.92,7.55,39.74,39.75,17.17,11.45,1.15
北方长龙,sz301357,124.41,119.2,118.0,5926800.0,124.4,2100,124.41,26500,4.37,128.5,117.64,5926800,740490000.0,24.9,9.11,29.61,118.44,143.04,95.36,1.19
中科蓝讯,sh688332,117.2,113.11,111.51,184127600.0,117.17,700,117.2,400,3.62,119.26,111.18,184127600,214200000.0,1.53,7.14,141.34,141.34,135.73,90.49,1.33
维力医疗,sh603309,15.67,15.3,15.18,4926800.0,15.67,1800,15.68,100,2.42,15.92,15.16,4926800,76980000.0,1.69,4.97,45.74,45.74,16.83,13.77,0.88
安井食品,sh603345,87.44,84.48,83.8,4158900.0,87.44,100,87.48,400,3.5,87.8,83.36,4158900,359430000.0,1.42,5.26,256.46,291.43,92.93,76.03,1.14
通力科技,sz301255,24.42,24.27,24.03,691000.0,24.4,500,24.42,2300,0.62,24.6,23.9,691000,16830000.0,1.81,2.88,9.3,37.2,29.12,19.42,0.57
锡南科技,sz301170,28.05,27.85,27.73,1046600.0,28.04,1300,28.05,10000,0.72,28.18,27.6,1046600,29170000.0,3.12,2.08,9.42,28.05,33.42,22.28,0.63
复星医药,sh600196,26.13,25.29,25.2,22742200.0,26.12,38900,26.13,400,3.32,26.18,25.12,22742200,588890000.0,1.07,4.19,553.56,697.78,27.82,22.76,1.34
金奥博,sz002917,12.84,12.55,12.47,3799300.0,12.84,10500,12.85,21800,2.31,12.87,12.39,3799300,48380000.0,1.46,3.82,33.45,44.63,13.81,11.3,0.76
交大思诺,sz300851,28.41,27.88,27.6,965800.0,28.4,200,28.41,4000,1.9,28.74,27.31,965800,27270000.0,1.78,5.13,15.37,24.7,33.46,22.3,0.59
沃尔核材,sz002130,23.8,23.69,23.09,31517100.0,23.79,116700,23.8,225300,0.46,23.91,23.02,31517100,740690000.0,2.75,3.76,272.39,333.17,26.06,21.32,0.66
奥尼电子,sz301189,47.19,46.68,46.66,4141500.0,47.19,3000,47.2,2800,1.09,47.73,44.25,4141500,190820000.0,3.71,7.46,52.74,54.93,56.02,37.34,0.85
三一重能,sh688349,24.38,23.65,23.4,823730900.0,24.38,15000,24.39,4100,3.09,24.57,23.14,823730900,197300000.0,0.69,6.05,290.0,299.0,28.38,18.92,0.73
万控智造,sh603070,15.16,14.76,14.48,5205000.0,15.16,1600,15.17,4600,2.71,15.4,14.48,5205000,78420000.0,1.3,6.23,60.79,60.79,16.24,13.28,0.95
通达创智,sz001368,24.27,24.85,24.33,3772600.0,24.25,2200,24.27,900,-2.33,24.5,23.73,3772600,91230000.0,11.57,3.1,7.91,27.63,27.34,22.37,1.95
思林杰,sh688115,40.42,40.14,39.19,54609700.0,40.42,600,40.43,5000,0.7,40.89,39.19,54609700,22070000.0,0.82,4.24,26.95,26.95,48.17,32.11,0.66
洪汇新材,sz002802,12.94,12.67,12.4,3223600.0,12.94,4400,12.95,19800,2.13,12.97,12.4,3223600,41330000.0,2.15,4.5,19.37,23.45,13.94,11.4,0.55
康希通信,sh688653,12.71,12.3,12.34,602069400.0,12.7,17300,12.71,19900,3.33,12.89,12.16,602069400,75560000.0,1.9,5.93,40.22,53.95,14.76,9.84,0.92
潞安环能,sh601699,14.15,14.26,14.08,29160000.0,14.14,123600,14.15,19700,-0.77,14.38,13.93,29160000,412710000.0,0.97,3.16,423.28,423.28,15.69,12.83,0.62
争光股份,sz301092,32.99,31.95,31.7,1883100.0,32.97,4000,32.99,900,3.26,33.38,31.51,1883100,61540000.0,3.1,5.85,20.02,44.38,38.34,25.56,1.01
集智股份,sz300553,38.07,37.91,37.1,2117800.0,38.06,10300,38.07,1200,0.42,38.54,37.04,2117800,80470000.0,2.51,3.96,32.08,42.27,45.49,30.33,0.82
春立医疗,sh688236,19.55,18.93,19.01,214719800.0,19.52,200,19.55,12100,3.28,19.56,18.8,214719800,41460000.0,0.74,4.01,56.39,74.99,22.72,15.14,0.97
盛天网络,sz300494,11.37,11.27,11.06,6937600.0,11.37,17600,11.38,28400,0.89,11.41,11.05,6937600,78380000.0,1.74,3.19,45.29,55.77,13.52,9.02,0.69
线上线下,sz300959,76.92,76.28,74.61,1496600.0,76.91,100,76.92,800,0.84,77.77,74.5,1496600,114920000.0,2.86,4.29,40.27,61.82,91.54,61.02,0.64
北矿科技,sh600980,21.7,21.16,20.89,3453000.0,21.69,7200,21.7,6300,2.55,21.78,20.89,3453000,74380000.0,1.82,4.21,41.07,41.07,23.28,19.04,0.9
云南白药,sz000538,54.4,54.26,54.0,5762800.0,54.39,1900,54.4,400,0.26,54.45,53.9,5762800,312700000.0,0.33,1.01,964.4,970.64,59.69,48.83,0.63
力合微,sh688589,21.79,21.45,21.12,196217800.0,21.78,900,21.79,3400,1.59,21.9,21.0,196217800,42380000.0,1.35,4.2,31.67,31.67,25.74,17.16,0.59
中捷精工,sz301072,22.28,22.05,22.05,1258600.0,22.28,100,22.29,1200,1.04,22.57,21.53,1258600,27930000.0,1.87,4.72,14.96,23.4,26.46,17.64,0.65
凯盛科技,sh600552,12.1,11.85,11.68,20766100.0,12.1,200400,12.11,5900,2.11,12.34,11.6,20766100,249310000.0,2.2,6.24,114.3,114.3,13.04,10.67,0.86
奥海科技,sz002993,47.57,48.52,47.93,3954300.0,47.57,8200,47.58,5200,-1.96,48.5,47.34,3954300,189310000.0,1.66,2.39,113.43,131.31,53.37,43.67,0.6
道道全,sz002852,9.71,9.51,9.39,7747000.0,9.71,3500,9.72,10800,2.1,9.81,9.35,7747000,74870000.0,2.71,4.84,27.75,33.4,10.46,8.56,0.54
华骐环保,sz300929,13.21,12.7,12.67,7119500.0,13.2,4000,13.21,13500,4.02,13.25,12.52,7119500,92420000.0,5.62,5.75,16.74,17.45,15.24,10.16,1.21
