name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
TCL科技,sz000100,4.29,4.31,4.26,258618300.0,4.28,4244700,4.29,138600,-0.46,4.3,4.24,258618300,1104820000.0,1.35,1.39,820.76,892.36,4.74,3.88,0.84
盈建科,sz300935,29.48,30.1,29.99,1365500.0,29.48,3400,29.5,400,-2.06,30.1,29.35,1365500,40340000.0,2.27,2.49,17.77,23.42,36.12,24.08,0.75
通富微电,sz002156,44.74,44.65,43.69,60585800.0,44.73,46800,44.74,41700,0.2,45.27,43.52,60585800,2700840000.0,3.99,3.92,678.91,678.97,49.12,40.19,1.42
南亚新材,sh688519,134.16,130.5,129.94,820815200.0,134.13,300,134.16,2100,2.8,139.98,128.64,820815200,1113430000.0,3.5,8.69,314.97,314.97,156.6,104.4,0.93
领湃科技,sz300530,24.3,24.91,24.67,1745200.0,24.29,4300,24.3,31200,-2.45,24.67,24.29,1745200,42610000.0,1.01,1.53,41.78,41.78,29.89,19.93,0.87
洁美科技,sz002859,42.9,42.47,41.9,8755200.0,42.9,3600,42.98,100,1.01,43.7,41.4,8755200,374380000.0,2.16,5.42,174.13,185.0,46.72,38.22,1.78
海大集团,sz002311,50.0,50.91,50.52,9007800.0,49.99,14600,50.0,36600,-1.79,51.0,49.7,9007800,452180000.0,0.54,2.55,831.26,831.87,56.0,45.82,1.2
广日股份,sh600894,9.94,9.97,9.87,18256700.0,9.94,100300,9.95,26800,-0.3,10.23,9.82,18256700,182700000.0,2.17,4.11,83.81,84.66,10.97,8.97,0.67
迪贝电气,sh603320,20.21,20.58,20.5,1907000.0,20.2,3000,20.21,1700,-1.8,20.6,20.06,1907000,38550000.0,1.28,2.62,30.14,30.14,22.64,18.52,1.0
品茗科技,sh688109,117.5,121.22,120.0,86057200.0,117.31,300,117.5,3200,-3.07,121.0,116.0,86057200,101450000.0,1.09,4.12,92.64,92.64,145.46,96.98,1.03
智云股份,sz300097,8.1,8.06,8.05,14839400.0,8.1,46900,8.11,1300,0.5,8.24,7.85,14839400,119420000.0,5.5,4.84,21.87,23.37,9.67,6.45,0.98
宏桥控股,sz002379,29.5,29.0,28.62,14072000.0,29.49,18500,29.5,7100,1.72,29.92,28.53,14072000,414390000.0,1.24,4.79,335.23,3844.18,31.9,26.1,0.83
源杰科技,sh688498,1128.18,1137.0,1130.0,243112400.0,1128.14,200,1128.18,100,-0.78,1148.88,1097.98,243112400,2730150000.0,2.87,4.48,957.13,969.65,1364.4,909.6,0.81
申能股份,sh600642,8.85,8.97,8.91,37368700.0,8.85,132300,8.86,3800,-1.34,9.15,8.82,37368700,334220000.0,0.76,3.68,433.1,433.13,9.87,8.07,1.71
合康新能,sz300048,6.57,6.75,6.69,21991000.0,6.57,321700,6.58,116400,-2.67,6.71,6.56,21991000,145640000.0,1.95,2.22,73.98,74.13,8.1,5.4,0.98
四川双马,sz000935,25.82,25.56,25.35,5090300.0,25.82,4900,25.84,2700,1.02,26.31,25.26,5090300,132150000.0,0.67,4.11,197.12,197.12,28.12,23.0,1.17
燕东微,sh688172,39.49,39.99,38.92,924768300.0,39.48,7200,39.49,1400,-1.25,40.47,38.92,924768300,366280000.0,1.19,3.88,307.3,563.77,47.99,31.99,0.9
万得凯,sz301309,36.53,40.4,38.57,7614200.0,36.53,6800,36.54,5600,-9.58,40.38,36.06,7614200,284630000.0,12.57,10.69,22.13,36.73,48.48,32.32,1.38
耐普矿机,sz300818,36.1,36.52,36.19,1536900.0,36.09,5600,36.1,5400,-1.15,36.49,35.8,1536900,55580000.0,1.4,1.89,39.52,60.93,43.82,29.22,0.91
三人行,sh605168,36.47,36.78,36.6,3418100.0,36.47,26400,36.48,7700,-0.84,36.73,35.9,3418100,124490000.0,1.62,2.26,76.88,76.88,40.46,33.1,0.78
*ST和科,sz002816,23.39,22.99,22.88,2746900.0,23.39,700,23.4,6800,1.74,23.75,22.7,2746900,64430000.0,2.75,4.57,23.39,23.39,24.14,21.84,1.28
远翔新材,sz301300,44.2,44.03,43.69,969300.0,44.18,300,44.2,1000,0.39,44.5,43.11,969300,42470000.0,2.5,3.16,17.14,28.68,52.84,35.22,1.03
航民股份,sh600987,7.48,7.58,7.52,8991500.0,7.47,37400,7.48,10500,-1.32,7.62,7.46,8991500,67710000.0,0.88,2.11,76.36,76.36,8.34,6.82,1.17
康盛股份,sz002418,5.17,5.01,4.98,149975400.0,5.16,586300,5.17,446100,3.19,5.25,4.94,149975400,767420000.0,13.2,6.19,58.75,58.75,5.51,4.51,2.38
吉宏股份,sz002803,16.11,16.58,16.42,6370500.0,16.11,9600,16.13,4200,-2.83,16.56,16.09,6370500,103180000.0,2.21,2.83,46.51,72.56,18.24,14.92,0.62
新宏泰,sh603016,42.16,42.61,42.76,6400400.0,42.16,12000,42.19,1400,-1.06,43.34,41.7,6400400,271470000.0,4.32,3.85,62.46,62.46,46.87,38.35,0.6
华升股份,sh600156,7.41,7.39,7.39,6123600.0,7.4,42000,7.41,133700,0.27,7.49,7.31,6123600,45230000.0,1.52,2.44,29.8,29.8,8.13,6.65,0.53
金银河,sz300619,40.56,40.68,40.63,4417400.0,40.55,9200,40.56,3000,-0.29,41.15,40.01,4417400,179460000.0,3.04,2.8,59.0,70.57,48.82,32.54,1.05
盘古智能,sz301456,28.35,28.78,28.51,1306100.0,28.34,3600,28.35,600,-1.49,28.79,28.25,1306100,37190000.0,2.16,1.88,17.15,42.65,34.54,23.02,0.64
无锡银行,sh600908,5.62,5.72,5.71,13221400.0,5.62,171100,5.63,1300,-1.75,5.71,5.62,13221400,74690000.0,0.66,1.57,112.36,123.34,6.29,5.15,0.79
绿田机械,sh605259,21.5,21.81,21.78,1720600.0,21.49,4200,21.5,5600,-1.42,21.81,21.36,1720600,37010000.0,1.0,2.06,37.08,37.08,23.99,19.63,0.96
福昕软件,sh688095,71.67,74.79,73.38,222774300.0,71.67,4500,71.68,600,-4.17,73.9,71.52,222774300,161150000.0,2.44,3.18,65.48,65.48,89.75,59.83,1.44
华勤技术,sh603296,99.05,97.49,97.0,17282900.0,99.05,800,99.1,4000,1.6,101.61,95.81,17282900,1704830000.0,3.04,5.95,563.46,1006.08,107.24,87.74,0.83
航材股份,sh688563,59.11,60.58,60.01,198574600.0,59.11,400,59.15,200,-2.43,60.16,59.04,198574600,118370000.0,1.7,1.85,69.15,266.0,72.7,48.46,0.98
南芯科技,sh688484,35.96,36.58,36.0,343581800.0,35.96,2500,36.01,1200,-1.69,36.55,35.92,343581800,124300000.0,0.8,1.72,153.79,153.79,43.9,29.26,0.89
南大光电,sz300346,47.7,48.18,47.49,27725100.0,47.7,10000,47.71,32300,-1.0,48.47,47.33,27725100,1328390000.0,4.22,2.37,313.17,329.68,57.82,38.54,1.41
君实生物-U,sh688180,38.6,39.23,39.0,1672685300.0,38.6,22900,38.65,200,-1.61,40.1,38.5,1672685300,654920000.0,2.18,4.08,295.83,396.3,47.08,31.38,0.62
圣诺生物,sh688117,35.6,36.48,36.38,243127500.0,35.59,2100,35.6,2100,-2.41,36.66,35.4,243127500,87580000.0,1.54,3.45,56.03,56.03,43.78,29.18,0.57
福达合金,sh603045,31.64,31.35,31.26,7782400.0,31.64,7400,31.65,400,0.93,32.43,30.74,7782400,243830000.0,5.75,5.39,42.85,42.85,34.49,28.22,1.68
扬子新材,sz002652,4.44,4.49,4.49,14874800.0,4.43,58000,4.44,235400,-1.11,4.49,4.37,14874800,65760000.0,2.9,2.67,22.74,22.74,4.94,4.04,0.69
天能股份,sh688819,32.96,32.6,32.62,383430100.0,32.96,400,32.98,13900,1.1,33.41,32.2,383430100,126270000.0,0.39,3.71,320.4,320.4,39.12,26.08,0.97
力鼎光电,sh605118,42.83,42.86,42.43,2844300.0,42.81,600,42.83,1000,-0.07,43.09,41.72,2844300,120650000.0,0.7,3.2,174.37,176.14,47.15,38.57,0.84
宏柏新材,sh605366,12.07,11.64,11.58,45619200.0,12.07,125100,12.08,13100,3.69,12.53,11.36,45619200,551090000.0,5.88,10.05,93.67,93.67,12.8,10.48,1.48
金冠电气,sh688517,20.8,20.53,20.5,962953800.0,20.79,700,20.8,700,1.32,21.55,20.22,962953800,201630000.0,7.05,6.48,28.42,28.42,24.64,16.42,1.72
密封科技,sz301020,21.58,21.52,21.44,819700.0,21.5,2000,21.58,2600,0.28,21.58,21.2,819700,17520000.0,0.56,1.77,31.59,31.59,25.82,17.22,0.77
海南橡胶,sh601118,6.78,6.77,6.77,40211600.0,6.78,43600,6.79,51100,0.15,6.81,6.64,40211600,270600000.0,0.94,2.51,290.15,290.15,7.45,6.09,0.99
云天化,sh600096,33.28,33.38,33.0,34983800.0,33.28,101200,33.29,4400,-0.3,33.59,32.75,34983800,1162970000.0,1.92,2.52,606.69,606.69,36.72,30.04,0.68
招商积余,sz001914,9.52,9.79,9.72,10772700.0,9.52,153600,9.53,1600,-2.76,9.77,9.47,10772700,103300000.0,1.02,3.06,100.31,100.31,10.77,8.81,1.54
宁波色母,sz301019,20.77,21.15,21.15,1065500.0,20.76,700,20.77,2500,-1.8,21.15,20.6,1065500,22220000.0,1.02,2.6,21.73,34.26,25.38,16.92,0.92
海宁皮城,sz002344,4.46,4.53,4.51,8849200.0,4.46,27800,4.47,134100,-1.55,4.55,4.45,8849200,39720000.0,0.69,2.21,57.15,57.2,4.98,4.08,1.02
雄韬股份,sz002733,27.5,27.83,27.73,16867100.0,27.5,47500,27.51,19400,-1.19,27.83,27.39,16867100,464900000.0,4.57,1.58,101.44,105.66,30.61,25.05,0.65
亨通光电,sh600487,59.54,58.56,57.21,194181900.0,59.53,420500,59.54,13500,1.67,60.8,56.11,194181900,11401580000.0,7.94,8.01,1455.86,1468.49,64.42,52.7,1.2
潍柴重机,sz000880,27.25,27.67,27.38,11654200.0,27.24,32200,27.25,54300,-1.52,27.57,27.11,11654200,318680000.0,5.13,1.66,61.86,126.4,30.44,24.9,0.98
思瑞浦,sh688536,184.3,186.24,185.0,392012800.0,184.3,13800,184.35,300,-1.04,187.17,183.1,392012800,724720000.0,2.89,2.19,250.0,254.47,223.49,148.99,0.85
元利科技,sh603217,24.38,25.7,25.55,4924400.0,24.38,23600,24.39,3000,-5.14,25.55,24.3,4924400,121590000.0,2.37,4.86,50.73,50.73,28.27,23.13,0.94
南钢股份,sh600282,5.66,5.65,5.61,31543900.0,5.66,23000,5.67,433400,0.18,5.74,5.58,31543900,177770000.0,0.51,2.83,348.94,348.94,6.22,5.09,0.82
四方光电,sh688665,45.81,45.66,45.66,51037700.0,45.8,4000,45.81,4800,0.33,46.29,45.01,51037700,23380000.0,0.5,2.8,46.36,46.36,54.79,36.53,1.19
新疆交建,sz002941,15.69,16.19,15.88,15128100.0,15.69,20300,15.7,44200,-3.09,16.0,15.65,15128100,238490000.0,2.07,2.16,114.5,114.5,17.81,14.57,1.02
北玻股份,sz002613,3.71,3.74,3.7,13536900.0,3.7,273100,3.71,27900,-0.8,3.74,3.67,13536900,50050000.0,1.75,1.87,28.65,40.83,4.11,3.37,0.66
明月镜片,sz301101,34.4,34.69,34.37,2060000.0,34.4,11000,34.41,700,-0.84,35.1,34.11,2060000,71330000.0,1.08,2.85,65.68,69.32,41.63,27.75,1.11
志晟信息,bj920171,20.4,21.09,21.09,11643200.0,20.38,500,20.4,3900,-3.27,22.88,20.4,11643200,251897900.0,17.22,11.76,13.8,20.45,27.41,14.77,3.74
德创环保,sh603177,10.9,11.23,11.23,3961000.0,10.89,9600,10.9,1900,-2.94,11.23,10.83,3961000,43510000.0,1.94,3.56,22.26,22.26,12.35,10.11,0.79
比亚迪,sz002594,99.03,101.22,100.21,37906300.0,99.02,26800,99.03,100100,-2.16,100.21,98.81,37906300,3764530000.0,1.09,1.38,3452.79,9028.76,111.34,91.1,0.69
兆易创新,sh603986,250.49,255.96,250.0,44468300.0,250.48,11500,250.49,3200,-2.14,253.49,243.9,44468300,11053680000.0,6.66,3.75,1672.88,1756.19,281.56,230.36,1.24
优彩资源,sz002998,8.86,8.62,8.61,15226800.0,8.86,57300,8.87,51300,2.78,8.95,8.49,15226800,134200000.0,5.63,5.34,23.97,31.44,9.48,7.76,2.33
新锐股份,sh688257,73.36,71.85,70.9,890656000.0,73.33,11700,73.36,4500,2.1,75.31,70.2,890656000,656100000.0,3.53,7.11,185.17,185.17,86.22,57.48,0.84
蓝英装备,sz300293,19.11,18.69,18.37,17813800.0,19.11,30100,19.12,32800,2.25,19.58,18.31,17813800,342110000.0,5.26,6.8,64.68,64.68,22.43,14.95,1.64
宝钛股份,sh600456,34.06,34.67,34.27,5419200.0,34.06,43500,34.07,300,-1.76,34.51,33.99,5419200,185470000.0,1.13,1.5,162.73,162.73,38.14,31.2,0.85
华茂股份,sz000850,4.88,4.98,4.96,9013500.0,4.87,125500,4.88,29900,-2.01,4.99,4.87,9013500,44320000.0,0.96,2.41,46.04,46.05,5.48,4.48,1.1
泰坦科技,sh688133,20.41,21.15,20.95,292642700.0,20.41,58900,20.42,2100,-3.5,20.95,20.26,292642700,60190000.0,1.78,3.26,33.56,33.56,25.38,16.92,0.84
一拖股份,sh601038,12.57,12.73,12.69,4790000.0,12.57,133700,12.58,2600,-1.26,12.71,12.5,4790000,60270000.0,0.65,1.65,91.98,141.24,14.0,11.46,0.87
百济神州-U,sh688235,242.56,245.88,243.86,244802900.0,242.56,8900,242.89,400,-1.35,247.68,242.0,244802900,598340000.0,2.13,2.31,279.08,3738.87,295.06,196.7,0.58
ST中珠,sh600568,2.89,2.84,2.82,17530700.0,2.89,426600,2.9,770700,1.76,2.9,2.81,17530700,50270000.0,1.05,3.17,48.24,57.59,2.98,2.7,1.11
先河环保,sz300137,13.33,12.74,12.76,26016500.0,13.33,700,13.34,64100,4.63,13.58,12.68,26016500,344280000.0,4.91,7.06,70.65,71.53,15.29,10.19,1.28
厦门国贸,sh600755,6.36,6.49,6.46,21237600.0,6.36,162300,6.37,136700,-2.0,6.48,6.35,21237600,135840000.0,1.0,2.0,135.61,135.95,7.14,5.84,0.9
华安证券,sh600909,5.57,5.72,5.66,57295000.0,5.56,435800,5.57,63200,-2.62,5.66,5.55,57295000,320850000.0,1.14,1.92,279.85,279.85,6.29,5.15,1.23
东微半导,sh688261,72.91,73.11,72.65,397875400.0,72.91,20200,72.92,300,-0.27,74.9,71.26,397875400,291250000.0,3.26,4.98,89.02,89.37,87.73,58.49,1.4
ST司特,sz002538,6.44,6.46,6.41,14075700.0,6.43,54800,6.44,27100,-0.31,6.56,6.4,14075700,91120000.0,1.65,2.48,54.97,54.97,6.78,6.14,0.33
福光股份,sh688010,33.49,33.06,32.7,613097600.0,33.48,7200,33.49,3600,1.3,34.06,32.53,613097600,205200000.0,3.82,4.63,53.77,53.77,39.67,26.45,1.47
中原传媒,sz000719,13.71,13.48,13.35,9750200.0,13.7,18800,13.71,23500,1.71,13.75,13.34,9750200,132500000.0,1.46,3.04,91.47,140.28,14.83,12.13,1.35
久量股份,sz300808,26.47,26.61,26.25,2805600.0,26.47,4900,26.48,3500,-0.53,26.69,25.5,2805600,73390000.0,2.36,4.47,31.47,42.35,31.93,21.29,0.74
坤彩科技,sh603826,26.49,27.59,26.8,12192400.0,26.49,57500,26.5,31900,-3.99,27.23,26.23,12192400,324550000.0,1.86,3.62,173.56,173.56,30.35,24.83,0.71
传艺科技,sz002866,21.67,21.87,21.39,19963100.0,21.67,82800,21.68,32100,-0.91,21.88,21.36,19963100,432810000.0,11.02,2.38,39.27,62.74,24.06,19.68,0.74
海融科技,sz300915,22.49,22.98,22.87,701300.0,22.43,3400,22.49,300,-2.13,22.99,22.3,701300,15820000.0,1.22,3.0,12.95,28.3,27.58,18.38,0.93
博众精工,sh688097,63.52,61.38,60.01,1731892000.0,63.52,14200,63.54,200,3.49,65.9,60.01,1731892000,1102200000.0,3.89,9.6,282.67,283.71,73.66,49.1,1.23
彤程新材,sh603650,51.66,52.13,51.2,8708600.0,51.66,33700,51.67,1600,-0.9,52.38,51.07,8708600,450930000.0,1.42,2.51,317.44,318.27,57.34,46.92,1.4
东诚药业,sz002675,13.86,14.25,14.12,34435400.0,13.86,2700,13.87,17300,-2.74,14.6,13.8,34435400,484370000.0,4.63,5.61,103.03,114.29,15.68,12.83,0.69
盛和资源,sh600392,25.27,24.73,24.7,103186400.0,25.26,182900,25.27,350800,2.18,25.69,24.45,103186400,2599890000.0,5.89,5.01,442.94,442.94,27.2,22.26,1.46
正帆科技,sh688596,29.86,30.03,29.68,421616500.0,29.86,3800,29.87,1700,-0.57,30.49,29.58,421616500,126990000.0,1.43,3.03,87.83,87.83,36.04,24.02,1.16
水发燃气,sh603318,7.65,7.69,7.7,18329800.0,7.65,109200,7.66,100,-0.52,7.88,7.6,18329800,140580000.0,3.99,3.64,35.12,42.43,8.46,6.92,0.7
震裕科技,sz300953,183.55,176.32,173.25,9771100.0,183.54,10500,183.55,1000,4.1,185.0,170.51,9771100,1746220000.0,7.84,8.22,228.63,318.42,211.58,141.06,1.45
华测检测,sz300012,14.93,14.86,14.71,22713100.0,14.93,91200,14.94,3700,0.47,15.04,14.63,22713100,338500000.0,1.59,2.76,213.68,251.25,17.83,11.89,0.96
中国中铁,sh601390,5.25,5.33,5.29,140007900.0,5.24,2299800,5.25,2373800,-1.5,5.29,5.23,140007900,736040000.0,0.68,1.13,1075.14,1296.03,5.86,4.8,0.72
索菲亚,sz002572,12.51,12.75,12.65,5420700.0,12.51,25100,12.52,1400,-1.88,12.69,12.48,5420700,67950000.0,0.83,1.65,81.5,120.48,14.03,11.48,0.92
天龙集团,sz300063,12.12,12.63,12.1,99430900.0,12.11,147100,12.12,266300,-4.04,12.36,11.95,99430900,1201850000.0,15.87,3.25,75.94,91.93,15.16,10.1,1.47
百川畅银,sz300614,13.0,13.39,13.36,3247100.0,13.0,1000,13.01,33500,-2.91,13.39,12.93,3247100,42440000.0,2.02,3.44,20.86,20.86,16.07,10.71,0.89
广合科技,sz001389,127.12,125.62,128.13,14125000.0,127.1,4200,127.12,3400,1.19,133.7,126.14,14125000,1827240000.0,9.3,6.02,193.15,600.61,138.18,113.06,1.74
绿通科技,sz301322,31.34,31.35,31.2,1710100.0,31.31,10800,31.34,1600,-0.03,32.08,31.08,1710100,54190000.0,1.8,3.19,29.78,44.28,37.62,25.08,1.14
同洲电子,sz002052,10.41,10.62,10.5,10069100.0,10.41,36200,10.42,15100,-1.98,10.68,10.31,10069100,105340000.0,1.46,3.48,71.77,78.33,11.68,9.56,0.83
西部矿业,sh601168,27.2,27.7,27.0,38827400.0,27.19,22700,27.2,35100,-1.81,27.59,27.0,38827400,1058420000.0,1.63,2.13,648.18,648.18,30.47,24.93,0.83
中国中车,sh601766,6.18,6.29,6.25,103969800.0,6.18,1679800,6.19,498900,-1.75,6.26,6.16,103969800,643790000.0,0.43,1.59,1503.46,1773.59,6.92,5.66,0.89
思进智能,sz003025,13.64,13.92,13.8,2977300.0,13.64,4400,13.65,600,-2.01,13.87,13.61,2977300,40820000.0,1.31,1.87,30.88,38.73,15.31,12.53,0.98
格尔软件,sh603232,19.53,20.07,19.71,7132200.0,19.53,53900,19.54,25900,-2.69,19.9,19.45,7132200,139840000.0,3.08,2.24,45.17,45.72,22.08,18.06,1.09
三峰环境,sh601827,7.93,8.04,8.0,7501100.0,7.93,7900,7.94,66400,-1.37,8.02,7.9,7501100,59640000.0,0.45,1.49,132.58,132.58,8.84,7.24,0.53
河钢资源,sz000923,18.72,18.67,18.49,11229100.0,18.72,15500,18.73,1100,0.27,19.11,18.37,11229100,210200000.0,1.79,3.96,117.54,122.19,20.54,16.8,1.2
莱伯泰科,sh688056,35.19,35.95,35.8,71762600.0,35.17,700,35.19,2900,-2.11,36.16,35.01,71762600,25480000.0,1.06,3.2,23.74,23.74,43.14,28.76,1.04
广立微,sz301095,69.95,71.23,69.9,4366300.0,69.95,4900,69.96,1200,-1.8,70.75,69.59,4366300,305890000.0,2.5,1.63,122.07,140.1,85.48,56.98,0.9
海晨股份,sz300873,22.34,22.65,22.55,2115300.0,22.31,100,22.34,1300,-1.37,22.67,22.0,2115300,47300000.0,1.27,2.96,37.27,51.52,27.18,18.12,1.1
双良节能,sh600481,6.45,6.55,6.49,43925500.0,6.45,439700,6.46,76800,-1.53,6.51,6.36,43925500,282480000.0,2.13,2.29,133.14,133.14,7.21,5.9,0.73
新联电子,sz002546,8.95,9.14,9.02,18243200.0,8.94,38000,8.95,15500,-2.08,9.04,8.89,18243200,163460000.0,2.28,1.64,71.71,74.65,10.05,8.23,0.91
云维股份,sh600725,4.35,4.42,4.43,13291000.0,4.34,82000,4.35,65600,-1.58,4.43,4.33,13291000,57960000.0,1.08,2.26,53.61,53.61,4.86,3.98,0.71
和胜股份,sz002824,22.97,20.88,20.8,27635200.0,22.97,183400,0.0,0,10.01,22.97,20.63,27635200,620200000.0,12.56,11.21,50.53,71.48,22.97,18.79,2.17
*ST原尚,sh603813,25.15,23.95,25.15,267400.0,25.15,851100,0.0,0,5.01,25.15,25.15,267400,6730000.0,0.25,0.0,26.41,26.41,25.15,22.75,0.61
特一药业,sz002728,11.08,11.25,11.23,33532000.0,11.08,82500,11.09,50200,-1.51,11.52,11.05,33532000,377460000.0,10.1,4.18,36.78,56.87,12.38,10.13,1.24
优德精密,sz300549,16.98,17.47,17.44,1679200.0,16.97,500,16.98,2900,-2.8,17.44,16.9,1679200,28740000.0,1.66,3.09,17.16,22.64,20.96,13.98,0.82
中联重科,sz000157,8.76,8.84,8.7,61854900.0,8.76,103100,8.77,160100,-0.9,8.84,8.65,61854900,541880000.0,0.87,2.15,619.3,757.61,9.72,7.96,0.75
中润光学,sh688307,87.68,91.87,89.18,888936200.0,87.68,4700,87.7,100,-4.56,90.98,84.55,888936200,782900000.0,10.01,7.0,77.84,77.84,110.24,73.5,0.87
立方制药,sz003020,24.12,24.59,24.44,2043400.0,24.11,2100,24.12,2700,-1.91,24.7,23.91,2043400,49480000.0,1.48,3.21,33.22,45.87,27.05,22.13,0.7
滨江集团,sz002244,9.79,9.78,9.7,14902900.0,9.78,39400,9.79,161900,0.1,9.87,9.66,14902900,145760000.0,0.55,2.15,262.95,304.61,10.76,8.8,0.72
TCL中环,sz002129,8.46,8.62,8.51,50947300.0,8.46,144700,8.47,188600,-1.86,8.55,8.41,50947300,431330000.0,1.26,1.62,341.77,342.05,9.48,7.76,0.58
佳隆股份,sz002495,2.55,2.64,2.64,24773600.0,2.54,523700,2.55,102700,-3.41,2.64,2.53,24773600,63840000.0,3.54,4.17,17.87,23.86,2.9,2.38,0.85
紫建电子,sz301121,35.87,35.78,35.64,1665900.0,35.86,400,35.87,1900,0.25,36.78,35.45,1665900,60100000.0,3.29,3.72,18.15,35.45,42.94,28.62,1.34
佐力药业,sz300181,15.66,15.78,15.69,9128200.0,15.66,26600,15.67,6600,-0.76,16.05,15.63,9128200,144280000.0,1.51,2.66,94.42,109.84,18.94,12.62,0.89
力聚热能,sh603391,70.09,69.4,69.38,1846900.0,70.09,2100,70.1,700,0.99,71.55,68.7,1846900,129960000.0,8.12,4.11,15.95,63.78,76.34,62.46,1.74
松原安全,sz300893,21.8,22.01,21.86,2335200.0,21.77,8200,21.8,11600,-0.95,22.39,21.56,2335200,50900000.0,0.93,3.77,54.69,103.11,26.41,17.61,1.01
辽宁成大,sh600739,11.35,11.4,11.3,10075300.0,11.35,24400,11.36,1100,-0.44,11.44,11.21,10075300,113910000.0,0.66,2.02,173.62,173.62,12.54,10.26,0.93
万顺新材,sz300057,6.96,6.8,6.7,83274700.0,6.96,368300,6.97,248400,2.35,7.1,6.68,83274700,575880000.0,11.37,6.18,50.96,62.97,8.16,5.44,1.36
世纪恒通,sz301428,33.88,34.86,34.38,6168900.0,33.88,5700,33.89,1800,-2.81,34.91,33.42,6168900,208320000.0,10.08,4.27,20.73,33.43,41.83,27.89,0.85
宝地矿业,sh601121,7.57,7.72,7.62,8850300.0,7.57,30300,7.58,4600,-1.94,7.7,7.55,8850300,67400000.0,1.11,1.94,60.56,74.51,8.49,6.95,0.83
驰宏锌锗,sh600497,8.2,8.3,8.22,69111500.0,8.2,188800,8.21,141700,-1.2,8.31,8.17,69111500,569210000.0,1.37,1.69,413.31,413.31,9.13,7.47,0.89
桐昆股份,sh601233,19.48,19.51,19.2,33296000.0,19.48,4400,19.49,500,-0.15,19.85,18.94,33296000,648780000.0,1.4,4.66,462.59,463.43,21.46,17.56,0.76
宝新能源,sz000690,4.62,4.73,4.7,71784200.0,4.62,50300,4.63,1303500,-2.33,4.71,4.61,71784200,333470000.0,3.3,2.11,100.46,100.53,5.2,4.26,0.71
达刚控股,sz300103,7.11,7.16,7.11,9694900.0,7.1,2500,7.11,10500,-0.7,7.14,6.93,9694900,68160000.0,3.06,2.93,22.56,22.58,8.59,5.73,1.22
博深股份,sz002282,6.89,7.01,7.0,6106500.0,6.89,5700,6.9,39400,-1.71,7.02,6.86,6106500,42410000.0,1.21,2.28,34.79,36.3,7.71,6.31,1.03
苏州高新,sh600736,6.0,6.12,6.07,10819700.0,6.0,68600,6.01,40300,-1.96,6.09,5.96,10819700,65060000.0,0.94,2.12,69.08,69.08,6.73,5.51,1.03
中威电子,sz300270,10.38,10.65,10.65,4683600.0,10.38,10300,10.39,11500,-2.54,10.65,10.28,4683600,48720000.0,1.79,3.47,27.08,31.43,12.78,8.52,0.85
东方电子,sz000682,12.23,12.4,12.3,13960700.0,12.23,8400,12.24,2400,-1.37,12.32,12.11,13960700,170380000.0,1.04,1.69,163.95,163.97,13.64,11.16,1.0
中国神华,sh601088,46.79,46.76,46.8,22241800.0,46.78,5800,46.79,50600,0.06,47.3,46.58,22241800,1041820000.0,0.13,1.54,7716.16,10148.49,51.44,42.08,0.68
华蓝集团,sz301027,20.88,21.26,21.0,5168300.0,20.86,1500,20.88,3800,-1.79,21.26,20.62,5168300,107710000.0,4.37,3.01,24.69,30.69,25.51,17.01,0.78
国电电力,sh600795,4.87,4.84,4.82,120531700.0,4.86,2155600,4.87,1195300,0.62,4.88,4.78,120531700,583710000.0,0.68,2.07,868.59,868.59,5.32,4.36,0.85
中自科技,sh688737,24.32,24.91,24.72,105342900.0,24.32,8700,24.36,200,-2.37,24.97,24.23,105342900,25890000.0,0.88,2.97,29.08,29.08,29.89,19.93,0.68
金杨精密,sz301210,38.13,38.7,38.34,1384900.0,38.13,2100,38.14,200,-1.47,39.03,38.0,1384900,53170000.0,3.19,2.66,16.57,43.7,46.44,30.96,1.07
港迪技术,sz301633,60.51,61.73,61.67,329400.0,60.51,800,60.52,1000,-1.98,61.67,60.36,329400,20040000.0,1.29,2.12,15.44,33.69,74.08,49.38,1.02
艾华集团,sh603989,18.88,19.2,19.0,7367800.0,18.87,1200,18.88,300,-1.67,19.26,18.78,7367800,139800000.0,1.85,2.5,75.29,75.29,21.12,17.28,1.28
山东路桥,sz000498,5.68,5.77,5.74,15137600.0,5.67,154900,5.68,25300,-1.56,5.77,5.66,15137600,86200000.0,1.04,1.91,82.32,88.18,6.35,5.19,0.89
国瓷材料,sz300285,31.88,32.22,31.15,27124100.0,31.88,2300,31.89,9300,-1.06,32.24,31.15,27124100,865190000.0,3.22,3.38,268.22,317.86,38.66,25.78,0.92
黑猫股份,sz002068,8.34,8.49,8.46,16922600.0,8.34,8500,8.35,39600,-1.77,8.46,8.27,16922600,141050000.0,2.3,2.24,61.3,61.33,9.34,7.64,0.91
德尔股份,sz300473,31.35,31.4,31.21,2693000.0,31.34,22800,31.35,3000,-0.16,31.59,30.93,2693000,84300000.0,1.79,2.1,47.19,54.13,37.68,25.12,0.98
