name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
天通股份,sh600330,16.09,16.32,16.1,133458000.0,16.09,392100,16.1,194900,-1.41,17.17,16.01,133458000,2203110000.0,10.82,7.11,198.46,198.46,17.95,14.69,1.31
爱施德,sz002416,12.7,12.86,12.8,13142700.0,12.7,59100,12.71,165300,-1.24,12.89,12.61,13142700,167200000.0,1.07,2.18,155.44,157.39,14.15,11.57,0.53
新炬网络,sh605398,27.19,27.9,26.67,5003200.0,27.18,19600,27.19,9900,-2.54,27.5,26.67,5003200,134730000.0,3.07,2.97,44.24,44.24,30.69,25.11,1.93
中辰股份,sz300933,7.74,7.85,7.81,9217200.0,7.74,6900,7.75,13200,-1.4,7.94,7.64,9217200,71520000.0,1.68,3.82,42.34,42.34,9.42,6.28,0.88
浙版传媒,sh601921,7.88,7.91,7.88,7292400.0,7.88,3600,7.89,37500,-0.38,7.92,7.84,7292400,57480000.0,0.33,1.01,175.11,175.11,8.7,7.12,0.75
冀凯股份,sz002691,7.37,7.66,7.66,5000400.0,7.37,1000,7.38,31100,-3.79,7.66,7.32,5000400,37260000.0,1.49,4.44,24.76,25.06,8.43,6.89,1.09
泽宇智能,sz301179,25.87,24.99,25.14,34502300.0,25.87,30800,25.88,156200,3.52,27.16,24.84,34502300,900030000.0,14.53,9.28,61.44,104.62,29.99,19.99,1.54
瑞纳智能,sz301129,24.4,24.78,24.85,1633000.0,24.4,13700,24.41,1100,-1.53,25.07,24.15,1633000,40120000.0,2.46,3.71,16.17,33.16,29.74,19.82,0.66
健帆生物,sz300529,17.8,17.95,17.94,3534800.0,17.79,9600,17.8,32000,-0.84,17.95,17.65,3534800,62890000.0,0.69,1.67,91.22,142.15,21.54,14.36,1.08
会通股份,sh688219,10.38,10.61,10.6,410908600.0,10.37,500,10.38,2700,-2.17,10.6,10.31,410908600,42890000.0,0.75,2.73,57.05,57.05,12.73,8.49,0.74
远大控股,sz000626,8.09,8.26,8.23,9831300.0,8.08,28000,8.09,17400,-2.06,8.35,8.01,9831300,80170000.0,1.95,4.12,40.75,40.99,9.09,7.43,0.79
未来电器,sz301386,24.6,25.1,25.14,1808700.0,24.59,4000,24.6,33000,-1.99,25.33,24.32,1808700,44800000.0,4.02,4.02,11.07,34.44,30.12,20.08,1.07
中孚信息,sz300659,12.74,13.26,13.27,7509600.0,12.74,3500,12.76,22200,-3.92,13.29,12.65,7509600,96720000.0,3.97,4.83,24.11,33.17,15.91,10.61,1.39
今天国际,sz300532,11.09,11.13,11.08,9747700.0,11.09,1800,11.1,500,-0.36,11.19,11.02,9747700,108460000.0,2.26,1.53,47.88,50.35,13.36,8.9,0.75
科前生物,sh688526,14.96,14.88,14.88,255034400.0,14.94,2600,14.96,1800,0.54,15.19,14.81,255034400,38210000.0,0.55,2.55,69.73,69.73,17.86,11.9,1.15
东方环宇,sh603706,19.65,19.75,19.78,943700.0,19.63,3500,19.65,700,-0.51,19.83,19.49,943700,18560000.0,0.5,1.72,37.21,37.21,21.73,17.78,0.94
安博通,sh688168,67.8,69.99,69.7,68485000.0,67.75,1700,67.8,3200,-3.13,70.43,67.4,68485000,46980000.0,0.89,4.33,52.33,52.33,83.99,55.99,1.01
中化国际,sh600500,4.35,4.41,4.4,26244100.0,4.34,83700,4.35,77600,-1.36,4.43,4.32,26244100,114600000.0,0.73,2.49,156.09,156.09,4.85,3.97,0.69
宏景科技,sz301396,172.19,179.27,176.65,10362000.0,172.19,10400,172.2,800,-3.95,177.99,166.66,10362000,1777010000.0,13.62,6.32,131.0,264.34,215.12,143.42,0.88
当虹科技,sh688039,39.93,41.8,41.49,186661100.0,39.93,500,40.0,3100,-4.47,41.53,39.5,186661100,75310000.0,1.69,4.86,44.16,44.16,50.16,33.44,1.21
中粮资本,sz002423,10.18,10.47,10.44,15043800.0,10.18,2100,10.19,326400,-2.77,10.47,10.17,15043800,154870000.0,0.65,2.87,234.56,234.56,11.52,9.42,0.99
联测科技,sh688113,37.35,38.15,38.04,85834900.0,37.23,200,37.35,300,-2.1,38.32,36.91,85834900,32290000.0,1.33,3.7,24.05,24.05,45.78,30.52,1.26
大地熊,sh688077,27.93,28.01,27.77,419788200.0,27.92,3800,27.93,1100,-0.29,28.98,27.73,419788200,119160000.0,3.67,4.46,31.97,31.97,33.61,22.41,1.4
锦江航运,sh601083,13.16,12.93,12.79,54400000.0,13.15,26700,13.16,1400,1.78,13.27,12.7,54400000,713240000.0,28.02,4.41,25.55,170.31,14.22,11.64,5.23
山西焦化,sh600740,4.38,4.35,4.36,49810500.0,4.38,131900,4.39,369100,0.69,4.43,4.32,49810500,218130000.0,1.94,2.53,112.22,112.22,4.79,3.92,0.62
上海机电,sh600835,21.85,22.23,22.03,4476100.0,21.84,7100,21.85,6400,-1.71,22.2,21.72,4476100,98150000.0,0.56,2.16,176.22,223.47,24.45,20.01,0.72
牧原股份,sz002714,43.65,42.2,42.21,57703500.0,43.65,57100,43.66,7500,3.44,44.48,42.16,57703500,2522510000.0,1.52,5.5,1662.54,2519.91,46.42,37.98,1.29
永泰运,sz001228,30.74,31.1,31.25,938900.0,30.66,2200,30.74,2500,-1.16,31.25,30.29,938900,28860000.0,1.18,3.09,24.55,31.93,34.21,27.99,0.82
凤竹纺织,sh600493,7.33,7.54,7.49,8138600.0,7.33,40200,7.35,7500,-2.79,7.57,7.17,8138600,60270000.0,2.99,5.31,19.94,19.94,8.29,6.79,1.04
青木科技,sz301110,55.9,57.2,57.5,1512200.0,55.9,300,55.91,400,-2.27,57.51,55.53,1512200,85120000.0,2.31,3.46,36.54,51.73,68.64,45.76,0.97
山水比德,sz300844,32.7,34.28,34.45,634700.0,32.7,1100,32.75,6100,-4.61,34.45,32.51,634700,21010000.0,0.7,5.66,29.44,30.48,41.14,27.42,0.93
中科软,sh603927,16.34,16.74,16.67,6401600.0,16.33,1100,16.34,20800,-2.39,16.67,16.25,6401600,105160000.0,0.77,2.51,135.79,135.79,18.41,15.07,1.11
可孚医疗,sz301087,56.39,57.22,57.24,2022100.0,56.39,5300,56.4,2000,-1.45,57.78,56.34,2022100,115140000.0,1.04,2.52,109.42,117.8,68.66,45.78,0.85
四会富仕,sz300852,38.42,40.33,39.9,5942500.0,38.42,1200,38.45,100,-4.74,40.02,38.05,5942500,230880000.0,3.83,4.88,59.53,61.67,48.4,32.26,1.21
睿昂基因,sh688217,28.14,28.4,28.43,101558700.0,28.14,2100,28.16,300,-0.92,28.66,27.68,101558700,28690000.0,1.82,3.45,15.72,15.72,34.08,22.72,1.22
帅丰电器,sh605336,15.15,15.73,15.73,2306400.0,15.15,900,15.18,1000,-3.69,15.88,15.02,2306400,35530000.0,1.26,5.47,27.79,27.79,17.3,14.16,0.75
益方生物-U,sh688382,23.4,22.08,22.08,4671283400.0,23.39,16100,23.4,18100,5.98,23.96,22.0,4671283400,1081400000.0,8.08,8.88,135.33,135.33,26.5,17.66,2.05
蓝海华腾,sz300484,16.5,16.88,16.8,2106800.0,16.48,3900,16.5,8000,-2.25,16.9,16.4,2106800,34970000.0,1.27,2.96,27.45,34.18,20.26,13.5,0.84
威高血净,sh603014,36.99,37.37,37.35,1000900.0,36.99,300,37.0,100,-1.02,37.57,36.89,1000900,37170000.0,2.54,1.82,14.56,154.53,41.11,33.63,1.03
长华集团,sh605018,10.98,10.68,10.65,10250500.0,10.98,500,10.99,12400,2.81,11.28,10.55,10250500,113150000.0,2.18,6.84,51.61,51.61,11.75,9.61,3.85
华康股份,sh605077,15.0,15.25,15.3,2246000.0,15.0,15000,15.04,3700,-1.64,15.46,14.94,2246000,34100000.0,0.75,3.41,44.91,45.46,16.78,13.73,1.07
沃森生物,sz300142,12.69,12.8,12.74,44743200.0,12.69,29500,12.7,140800,-0.86,12.89,12.58,44743200,568770000.0,2.87,2.42,198.03,202.96,15.36,10.24,0.95
新天绿能,sh600956,8.32,8.49,8.6,27248600.0,8.32,42800,8.33,64300,-2.0,8.72,8.3,27248600,230790000.0,1.16,4.95,195.36,375.46,9.34,7.64,0.59
大港股份,sz002077,15.62,16.65,16.49,33173300.0,15.61,281300,15.62,65200,-6.19,16.77,15.6,33173300,532000000.0,5.72,7.03,90.65,90.65,18.32,14.99,1.1
华东医药,sz000963,36.88,36.34,36.34,19381300.0,36.87,1900,36.88,19300,1.49,37.16,36.25,19381300,713360000.0,1.11,2.5,646.51,646.78,39.97,32.71,1.48
洋河股份,sz002304,51.85,51.35,51.15,5767200.0,51.84,1600,51.85,21100,0.97,52.19,51.1,5767200,298440000.0,0.38,2.12,781.07,781.09,56.49,46.22,1.11
广东建工,sz002060,3.9,3.9,3.93,40528300.0,3.9,474000,3.91,277100,0.0,3.97,3.86,40528300,158400000.0,2.59,2.82,60.95,146.42,4.29,3.51,0.79
可立克,sz002782,20.62,21.19,21.0,11721000.0,20.61,6200,20.62,600,-2.69,21.39,20.25,11721000,242870000.0,2.41,5.38,100.32,102.27,23.31,19.07,0.47
华夏航空,sz002928,8.05,8.26,8.13,34819800.0,8.05,150800,8.06,29700,-2.54,8.24,7.91,34819800,280280000.0,2.72,4.0,102.9,102.9,9.09,7.43,1.15
中泰股份,sz300435,25.96,26.63,26.55,9205000.0,25.96,5000,25.97,1100,-2.52,26.89,25.76,9205000,241180000.0,2.5,4.24,95.74,100.13,31.96,21.3,0.92
爱博医疗,sh688050,51.65,52.54,52.21,130981100.0,51.65,3700,51.66,200,-1.69,52.5,51.56,130981100,68040000.0,0.68,1.79,99.89,99.89,63.05,42.03,0.8
康龙化成,sz300759,30.62,30.38,30.26,67687800.0,30.62,3500,30.63,29700,0.79,30.93,30.12,67687800,2066250000.0,4.77,2.67,434.81,562.58,36.46,24.3,1.67
龙腾光电,sh688055,3.83,3.99,3.99,1807742900.0,3.83,180000,3.84,20000,-4.01,4.01,3.8,1807742900,70190000.0,0.54,5.26,127.67,127.67,4.79,3.19,0.75
宝钢股份,sh600019,6.44,6.48,6.46,58856000.0,6.44,18500,6.45,668600,-0.62,6.5,6.4,58856000,379420000.0,0.27,1.54,1402.77,1402.77,7.13,5.83,0.73
宇新股份,sz002986,14.74,14.71,14.81,4224300.0,14.74,2100,14.75,43000,0.2,14.9,14.44,4224300,62010000.0,1.4,3.13,44.49,56.03,16.18,13.24,0.75
石化机械,sz000852,7.14,6.98,6.94,43623800.0,7.13,20500,7.14,42800,2.29,7.38,6.93,43623800,311840000.0,4.61,6.45,67.54,68.26,7.68,6.28,2.74
赛诺医疗,sh688108,22.28,21.85,21.57,2289657600.0,22.27,200,22.28,34400,1.97,22.85,21.45,2289657600,509550000.0,5.48,6.41,93.12,93.12,26.22,17.48,1.86
强力新材,sz300429,12.18,12.58,12.56,8983900.0,12.18,33100,12.19,2800,-3.18,12.64,12.14,8983900,110710000.0,2.24,3.97,48.78,65.54,15.1,10.06,1.04
红日药业,sz300026,3.69,3.64,3.63,89390000.0,3.68,223100,3.69,4933100,1.37,3.7,3.62,89390000,328460000.0,3.26,2.2,101.05,110.85,4.37,2.91,2.13
法兰泰克,sh603966,12.44,12.67,12.59,9847300.0,12.44,4200,12.45,2500,-1.82,12.64,12.31,9847300,122740000.0,2.48,2.6,49.48,49.59,13.94,11.4,1.08
永鼎股份,sh600105,30.29,30.51,30.3,219899000.0,30.28,146000,30.29,103900,-0.72,31.88,29.7,219899000,6791500000.0,15.04,7.15,442.84,442.84,33.56,27.46,1.53
正邦科技,sz002157,3.08,3.04,3.04,168885600.0,3.07,1317400,3.08,1991900,1.32,3.15,3.04,168885600,521580000.0,2.33,3.62,222.82,284.91,3.34,2.74,1.5
新点软件,sh688232,21.4,21.8,22.02,229764300.0,21.39,400,21.4,9100,-1.83,22.02,21.25,229764300,49590000.0,0.71,3.53,68.9,68.9,26.16,17.44,1.17
泰禾股份,sz301665,26.18,26.53,26.4,1802700.0,26.17,7600,26.18,1500,-1.32,26.55,25.95,1802700,47340000.0,4.71,2.26,10.01,117.81,31.84,21.22,0.52
秦港股份,sh601326,3.77,3.63,3.61,96912800.0,3.76,137100,3.77,300600,3.86,3.92,3.6,96912800,366810000.0,2.04,8.82,179.36,210.65,3.99,3.27,1.61
康力源,sz301287,41.25,41.73,41.73,1048100.0,41.25,800,41.36,400,-1.15,42.5,41.01,1048100,43820000.0,6.15,3.57,7.03,27.5,50.08,33.38,1.23
锦鸡股份,sz300798,9.46,9.95,10.05,29212000.0,9.46,52700,9.47,4200,-4.92,10.06,9.35,29212000,278040000.0,7.66,7.14,36.08,44.35,11.94,7.96,1.09
华润三九,sz000999,28.82,28.41,28.41,18887300.0,28.81,4800,28.82,16700,1.44,28.89,28.36,18887300,541630000.0,1.14,1.87,479.19,479.63,31.25,25.57,1.45
深圳机场,sz000089,6.97,7.0,7.01,8418500.0,6.96,11100,6.97,30000,-0.43,7.01,6.92,8418500,58590000.0,0.41,1.29,142.94,142.94,7.7,6.3,0.71
向日葵,sz300111,4.11,4.18,4.15,50131500.0,4.1,117000,4.11,76000,-1.67,4.2,4.07,50131500,206760000.0,3.89,3.11,52.9,52.9,5.02,3.34,0.96
博迅生物,bj920504,22.3,21.7,21.63,779000.0,22.3,1300,22.34,5900,2.76,22.85,21.45,779000,17424300.0,4.56,6.45,3.81,9.66,28.21,15.19,2.49
TCL智家,sz002668,9.06,9.1,9.08,6997200.0,9.05,41900,9.06,4200,-0.44,9.11,9.0,6997200,63420000.0,0.65,1.21,98.22,98.22,10.01,8.19,0.81
龙江交通,sh601188,3.31,3.37,3.37,19577300.0,3.31,236700,3.32,140500,-1.78,3.39,3.29,19577300,65340000.0,1.5,2.97,43.21,43.21,3.71,3.03,1.03
隆华新材,sz301149,11.82,11.58,11.58,12892200.0,11.81,5600,11.82,38400,2.07,12.37,11.52,12892200,153620000.0,4.94,7.34,30.88,50.83,13.9,9.26,1.65
长联科技,sz301618,47.72,48.69,48.5,432400.0,47.72,500,47.73,1600,-1.99,48.79,47.53,432400,20720000.0,1.3,2.59,15.82,43.05,58.43,38.95,0.96
ST八菱,sz002592,8.65,8.99,8.9,4466800.0,8.64,9800,8.65,10900,-3.78,8.94,8.56,4466800,38790000.0,1.7,4.23,22.72,24.51,9.44,8.54,1.15
国盛智科,sh688558,28.28,28.73,28.66,92215900.0,28.28,1000,28.32,3700,-1.57,29.09,27.96,92215900,26240000.0,0.7,3.93,37.33,37.33,34.48,22.98,0.92
海看股份,sz301262,22.61,23.13,23.01,3038600.0,22.61,17500,22.62,4000,-2.25,23.05,22.46,3038600,69040000.0,2.49,2.55,27.6,94.28,27.76,18.5,1.0
和晶科技,sz300279,8.69,9.03,8.98,18759800.0,8.68,122000,8.69,85300,-3.77,9.05,8.59,18759800,164970000.0,3.85,5.09,42.32,42.5,10.84,7.22,0.94
安洁科技,sz002635,13.47,13.9,13.8,11953000.0,13.46,50400,13.47,68900,-3.09,14.23,13.41,11953000,164320000.0,3.02,5.9,53.28,88.86,15.29,12.51,1.02
新铝时代,sz301613,44.8,45.3,45.5,618100.0,44.8,11500,44.88,4000,-1.1,45.5,44.6,618100,27790000.0,0.74,1.99,37.59,64.44,54.36,36.24,0.42
瑞芯微,sh603893,149.31,153.0,152.01,3316900.0,149.31,2000,149.32,200,-2.41,152.96,148.8,3316900,498960000.0,0.79,2.72,628.41,628.59,168.3,137.7,0.72
成都先导,sh688222,27.81,27.85,27.3,3448629800.0,27.81,12000,27.82,8000,-0.14,28.55,26.7,3448629800,951720000.0,8.61,6.64,111.43,111.43,33.42,22.28,1.65
长虹华意,sz000404,7.13,7.14,7.18,7976800.0,7.13,52200,7.14,11800,-0.14,7.23,7.1,7976800,57060000.0,1.15,1.82,49.39,49.62,7.85,6.43,0.89
江苏索普,sh600746,10.11,9.9,9.99,60891800.0,10.11,50500,10.12,93200,2.12,10.69,9.99,60891800,626350000.0,5.22,7.07,117.89,118.07,10.89,8.91,1.35
苏州规划,sz301505,21.65,22.4,22.3,2398700.0,21.63,200,21.67,3000,-3.35,22.38,21.42,2398700,52420000.0,3.07,4.29,16.93,24.77,26.88,17.92,1.17
德新科技,sh603032,17.42,17.89,17.79,3729600.0,17.42,25200,17.43,5400,-2.63,17.93,17.28,3729600,65570000.0,1.61,3.63,40.36,40.63,19.68,16.1,0.72
江苏有线,sh600959,3.82,3.97,3.95,56540700.0,3.82,335000,3.83,206600,-3.78,3.96,3.8,56540700,218610000.0,1.13,4.03,191.03,191.03,4.37,3.57,1.09
安恒信息,sh688023,48.08,49.05,48.9,236496900.0,48.05,200,48.08,3000,-1.98,49.0,47.75,236496900,114140000.0,2.32,2.55,48.94,48.94,58.86,39.24,0.79
江天化学,sz300927,26.35,27.08,26.84,5267500.0,26.34,2600,26.4,2700,-2.7,27.22,26.1,5267500,139740000.0,3.74,4.14,37.12,38.04,32.5,21.66,0.77
宏微科技,sh688711,25.82,27.0,27.03,403342600.0,25.81,10200,25.82,6400,-4.37,27.03,25.58,403342600,105430000.0,1.89,5.37,55.02,55.02,32.4,21.6,1.21
东方雨虹,sz002271,15.56,15.6,15.61,24891500.0,15.56,121600,15.57,29100,-0.26,15.62,15.31,24891500,385460000.0,1.3,1.99,297.97,371.68,17.16,14.04,0.65
龙迅股份,sh688486,57.33,59.68,59.5,147540900.0,57.32,900,57.33,100,-3.94,59.98,57.02,147540900,85670000.0,1.11,4.96,76.43,76.44,71.62,47.74,0.83
仟源医药,sz300254,11.68,11.83,11.72,12218300.0,11.68,700,11.69,8000,-1.27,11.87,11.53,12218300,142860000.0,5.41,2.87,26.39,29.91,14.2,9.46,0.77
联域股份,sz001326,51.69,52.8,52.45,880100.0,51.68,400,51.69,200,-2.1,53.2,51.54,880100,45910000.0,3.65,3.14,12.46,37.84,58.08,47.52,0.88
杭州热电,sh605011,20.45,20.33,20.21,7089700.0,20.45,24900,20.46,4900,0.59,20.9,20.11,7089700,144900000.0,1.77,3.89,81.82,81.82,22.36,18.3,0.68
华域汽车,sh600741,19.93,19.82,19.82,28917400.0,19.92,5700,19.93,5700,0.55,20.06,19.71,28917400,576410000.0,0.92,1.77,628.34,628.34,21.8,17.84,1.06
中诚咨询,bj920003,27.37,27.37,27.48,155200.0,27.37,200,27.46,700,0.0,27.82,27.31,155200,4273100.0,1.17,1.86,3.64,17.71,35.58,19.16,0.81
贵州燃气,sh600903,6.4,6.39,6.39,9707800.0,6.39,273000,6.4,64500,0.16,6.45,6.39,9707800,62310000.0,0.84,0.94,73.6,73.6,7.03,5.75,0.87
宁新新材,bj920719,10.49,10.37,10.36,1602100.0,10.49,2100,10.5,4800,1.16,10.69,10.35,1602100,16827800.0,2.19,3.28,7.68,9.77,13.48,7.26,1.21
*ST节能,sz000820,3.41,3.4,3.4,9158900.0,3.39,21300,3.41,5600,0.29,3.57,3.38,9158900,31650000.0,3.08,5.59,10.13,22.05,3.57,3.23,2.45
盛景微,sh603375,37.26,37.16,37.02,1574700.0,37.23,200,37.26,6400,0.27,38.08,37.02,1574700,59280000.0,2.47,2.85,23.76,37.51,40.88,33.44,1.26
新光光电,sh688011,67.44,69.19,69.36,123895800.0,67.43,500,67.44,1400,-2.53,69.36,66.68,123895800,83800000.0,1.24,3.87,67.21,67.44,83.03,55.35,0.74
福斯特,sh603806,17.67,17.89,17.77,26708100.0,17.67,15400,17.68,15300,-1.23,17.96,17.49,26708100,472880000.0,1.02,2.63,460.97,460.97,19.68,16.1,0.45
中泰证券,sh600918,6.0,6.12,6.11,20827300.0,6.0,151200,6.01,146000,-1.96,6.12,5.97,20827300,125500000.0,0.53,2.45,235.55,475.1,6.73,5.51,1.07
蓝焰控股,sz000968,10.91,9.92,10.05,37908900.0,10.91,12290200,0.0,0,9.98,10.91,10.05,37908900,403210000.0,3.92,8.67,105.55,105.55,10.91,8.93,0.35
中国电信,sh601728,5.68,5.69,5.69,91232800.0,5.68,27900,5.69,1468900,-0.18,5.7,5.63,91232800,516630000.0,0.12,1.23,4409.37,5197.61,6.26,5.12,0.78
电工合金,sz300697,14.66,14.86,14.8,5344800.0,14.66,18200,14.67,100,-1.35,14.99,14.54,5344800,78920000.0,2.65,3.03,29.54,63.43,17.83,11.89,0.94
维科精密,sz301499,29.59,30.42,30.53,1436100.0,29.56,4100,29.59,26200,-2.73,30.59,29.25,1436100,42920000.0,4.16,4.4,10.23,40.91,36.5,24.34,0.72
地素时尚,sh603587,12.31,12.41,12.46,1384800.0,12.31,1800,12.32,100,-0.81,12.46,12.24,1384800,17050000.0,0.29,1.77,58.36,58.36,13.65,11.17,0.68
天合光能,sh688599,15.99,16.77,16.68,4454369800.0,15.98,201500,15.99,66800,-4.65,16.7,15.9,4454369800,722790000.0,1.9,4.77,374.58,374.58,20.12,13.42,0.97
电投产融,sz000958,6.21,6.27,6.27,28263300.0,6.2,104800,6.21,59400,-0.96,6.3,6.19,28263300,176220000.0,0.53,1.75,334.31,1078.87,6.9,5.64,0.73
福日电子,sh600203,10.89,11.08,11.06,7396400.0,10.88,28200,10.89,900,-1.71,11.11,10.8,7396400,80980000.0,1.25,2.8,64.58,64.58,12.19,9.97,0.87
锦和商管,sh603682,6.35,6.53,6.56,7142700.0,6.35,28300,6.36,55200,-2.76,6.56,6.31,7142700,45660000.0,1.51,3.83,30.0,30.0,7.18,5.88,0.68
迈拓股份,sz301006,16.89,17.18,17.18,2154000.0,16.88,500,16.9,900,-1.69,17.3,16.61,2154000,36470000.0,2.5,4.02,14.54,23.52,20.62,13.74,0.9
大庆华科,sz000985,19.36,19.53,19.53,1812100.0,19.31,1200,19.36,1400,-0.87,19.75,19.15,1812100,35190000.0,1.4,3.07,25.1,25.1,21.48,17.58,0.97
安科瑞,sz300286,24.71,25.29,25.14,5620600.0,24.71,52400,24.72,10900,-2.29,25.71,24.46,5620600,140220000.0,2.71,4.94,51.34,61.97,30.35,20.23,0.58
甬矽电子,sh688362,38.14,39.74,38.96,1158491800.0,38.14,13500,38.15,27100,-4.03,39.94,37.7,1158491800,443790000.0,2.82,5.64,156.56,156.56,47.69,31.79,0.81
南微医学,sh688029,75.21,74.69,74.6,192927100.0,75.02,200,75.21,300,0.7,76.38,73.68,192927100,144620000.0,1.03,3.61,141.28,141.28,89.63,59.75,1.24
恒通股份,sh603223,8.41,8.46,8.42,4901600.0,8.41,27300,8.42,43900,-0.59,8.54,8.36,4901600,41400000.0,0.69,2.13,59.36,59.36,9.31,7.61,0.92
利民股份,sz002734,17.62,18.03,18.0,12894300.0,17.6,22800,17.62,83600,-2.27,18.0,17.41,12894300,227530000.0,2.97,3.27,76.53,83.84,19.83,16.23,0.66
友发集团,sh601686,5.84,5.9,5.88,5446500.0,5.83,56400,5.84,4100,-1.02,5.92,5.81,5446500,31880000.0,0.37,1.86,85.94,85.94,6.49,5.31,0.93
菲沃泰,sh688371,18.68,19.26,19.3,141659600.0,18.67,2800,18.68,4500,-3.01,19.37,18.53,141659600,26570000.0,0.42,4.36,62.67,62.67,23.11,15.41,0.61
立昂技术,sz300603,11.38,11.95,11.95,42881300.0,11.38,186900,11.39,59000,-4.77,11.95,11.23,42881300,494120000.0,11.47,6.03,42.55,52.89,14.34,9.56,0.81
华明装备,sz002270,27.1,27.46,27.35,8735100.0,27.1,7100,27.11,6700,-1.31,27.9,26.9,8735100,238500000.0,0.97,3.64,242.87,242.88,30.21,24.71,0.79
朗科科技,sz300042,42.21,43.15,44.52,21568300.0,42.21,7000,42.22,100,-2.18,44.83,41.91,21568300,924160000.0,10.76,6.77,84.58,84.59,51.78,34.52,0.86
协和电子,sh605258,34.3,34.95,35.2,4702800.0,34.27,500,34.3,1200,-1.86,35.8,33.88,4702800,163590000.0,5.34,5.49,30.18,30.18,38.45,31.46,1.53
易瑞生物,sz300942,8.41,8.6,8.55,7005300.0,8.4,3500,8.41,200,-2.21,8.63,8.23,7005300,59260000.0,1.73,4.65,34.07,34.07,10.32,6.88,1.35
全志科技,sz300458,33.2,34.67,34.5,16339400.0,33.2,3700,33.21,7400,-4.24,34.51,33.07,16339400,549840000.0,2.48,4.15,219.09,274.04,41.6,27.74,1.1
华电新能,sh600930,6.13,6.24,6.24,204811400.0,6.13,526600,6.14,1160200,-1.76,6.3,6.1,204811400,1262660000.0,6.34,3.21,197.99,2557.09,6.86,5.62,0.46
智光电气,sz002169,14.2,14.33,14.4,24982900.0,14.2,241700,14.21,145700,-0.91,14.66,14.16,24982900,359140000.0,3.29,3.49,107.73,111.14,15.76,12.9,1.11
博济医药,sz300404,10.32,10.38,10.28,21858000.0,10.32,55600,10.33,53300,-0.58,10.69,10.24,21858000,227120000.0,7.66,4.34,29.46,39.82,12.46,8.3,1.99
百通能源,sz001376,15.23,15.79,15.79,15096800.0,15.23,14000,15.24,9900,-3.55,15.92,15.18,15096800,233290000.0,7.06,4.69,32.55,70.2,17.37,14.21,0.69
常友科技,sz301557,96.6,98.1,98.1,633600.0,96.41,100,96.6,7500,-1.53,98.26,95.79,633600,61480000.0,3.57,2.52,17.16,42.8,117.72,78.48,0.86
华研精机,sz301138,36.09,36.13,36.13,1144600.0,36.09,5800,36.12,600,-0.11,36.66,35.6,1144600,41440000.0,1.67,2.93,24.74,43.31,43.36,28.9,1.04
中农联合,sz003042,18.15,18.63,18.57,10799100.0,18.15,900,18.16,600,-2.58,18.59,18.03,10799100,196910000.0,8.48,3.01,23.12,25.86,20.49,16.77,0.71
青农商行,sz002958,3.05,3.07,3.07,49355400.0,3.05,299000,3.06,1435400,-0.65,3.09,3.03,49355400,150990000.0,0.91,1.95,165.9,169.45,3.38,2.76,0.83
恒源煤电,sh600971,7.36,7.49,7.5,16600700.0,7.36,28300,7.38,94600,-1.74,7.58,7.35,16600700,123300000.0,1.38,3.07,88.32,88.32,8.24,6.74,0.64
劲旅环境,sz001230,25.38,25.62,25.6,3244300.0,25.38,5800,25.39,4900,-0.94,26.15,25.18,3244300,83400000.0,4.13,3.79,19.94,34.07,28.18,23.06,1.07
华西证券,sz002926,8.29,8.38,8.37,8902600.0,8.28,28600,8.29,94100,-1.07,8.37,8.25,8902600,73950000.0,0.34,1.43,217.61,217.61,9.22,7.54,0.79
博瑞医药,sh688166,54.39,50.94,50.7,2213024200.0,54.38,27800,54.39,5900,6.77,55.5,50.1,2213024200,1174990000.0,5.23,10.6,230.13,230.13,61.13,40.75,1.68
海特生物,sz300683,47.42,48.78,47.05,27078700.0,47.3,16500,47.42,8100,-2.79,50.68,45.21,27078700,1279870000.0,22.18,11.21,57.88,62.07,58.54,39.02,1.33
上汽集团,sh600104,14.31,14.82,14.83,107388400.0,14.31,54700,14.32,223900,-3.44,14.83,14.26,107388400,1544170000.0,0.93,3.85,1644.97,1644.97,16.3,13.34,2.0
北新建材,sz000786,26.17,26.04,25.95,9335300.0,26.17,14100,26.18,12000,0.5,26.36,25.74,9335300,243740000.0,0.55,2.38,442.14,445.48,28.64,23.44,0.63
华民股份,sz300345,7.24,7.74,7.6,56198400.0,7.23,166200,7.24,35700,-6.46,7.73,7.17,56198400,415820000.0,11.72,7.24,34.7,42.01,9.29,6.19,0.72
中兴通讯,sz000063,32.05,32.99,32.79,53087900.0,32.05,178800,32.06,18000,-2.85,32.91,31.92,53087900,1715200000.0,1.32,3.0,1290.85,1533.12,36.29,29.69,1.07
视觉中国,sz000681,19.87,20.53,20.41,20374600.0,19.86,8900,19.87,8300,-3.21,20.41,19.78,20374600,407810000.0,3.01,3.07,134.35,139.2,22.58,18.48,1.12
驱动力,bj920275,7.48,7.15,7.13,2476800.0,7.48,8900,7.49,5200,4.62,7.58,7.12,2476800,18401700.0,1.88,6.43,9.87,11.92,9.29,5.01,2.8
